contact_email,contact_name,organization_name,dataset_title,dataset_url,node,property,value,severity,error_msg,pkg_type,checker_type,template
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Geschäftsorganisationen,https://ckan.opendata.swiss/dataset/geschaftsorganisationen1,https://data.opentransportdata.swiss/dataset/b8aedcd3-b49a-48f2-8975-6126b688d994,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Geschäftsorganisationen,https://ckan.opendata.swiss/dataset/geschaftsorganisationen1,https://data.opentransportdata.swiss/dataset/b8aedcd3-b49a-48f2-8975-6126b688d994,dct:publisher,Nbe392bf7c79048bd9844aef537b411a0,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Geschäftsorganisationen,https://ckan.opendata.swiss/dataset/geschaftsorganisationen1,https://data.opentransportdata.swiss/dataset/b8aedcd3-b49a-48f2-8975-6126b688d994,dct:accrualPeriodicity,freq:irregular,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Geschäftsorganisationen,https://ckan.opendata.swiss/dataset/geschaftsorganisationen1,https://data.opentransportdata.swiss/dataset/b8aedcd3-b49a-48f2-8975-6126b688d994,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Geschäftsorganisationen,https://ckan.opendata.swiss/dataset/geschaftsorganisationen1,https://data.opentransportdata.swiss/dataset/b8aedcd3-b49a-48f2-8975-6126b688d994,dcat:landingPage,https://data.opentransportdata.swiss/dataset/business-organisations,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Geschäftsorganisationen,https://ckan.opendata.swiss/dataset/geschaftsorganisationen1,https://data.opentransportdata.swiss/dataset/b8aedcd3-b49a-48f2-8975-6126b688d994,dcat:contactPoint,N97b62516ba3b41a88c7dd2676e615c82,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltekanten (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltekanten-alle-versionen,https://data.opentransportdata.swiss/dataset/c7beb1c5-d4f8-4c6e-a980-a8178d865b5b,dcat:landingPage,https://data.opentransportdata.swiss/dataset/prm-platform-full,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltekanten (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltekanten-alle-versionen,https://data.opentransportdata.swiss/dataset/c7beb1c5-d4f8-4c6e-a980-a8178d865b5b,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltekanten (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltekanten-alle-versionen,https://data.opentransportdata.swiss/dataset/c7beb1c5-d4f8-4c6e-a980-a8178d865b5b,dct:publisher,N0ac0cf8d663a4de4945836a617d446d1,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltekanten (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltekanten-alle-versionen,https://data.opentransportdata.swiss/dataset/c7beb1c5-d4f8-4c6e-a980-a8178d865b5b,dcat:contactPoint,N116d47eadc8b444db3820c351473b3ab,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltekanten (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltekanten-alle-versionen,https://data.opentransportdata.swiss/dataset/c7beb1c5-d4f8-4c6e-a980-a8178d865b5b,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltekanten (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltekanten-alle-versionen,https://data.opentransportdata.swiss/dataset/c7beb1c5-d4f8-4c6e-a980-a8178d865b5b,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Alpha: Linked Open Data Pilot: Atlas und einige NOVA Preise,https://ckan.opendata.swiss/dataset/alpha-linked-open-data-pilot-atlas-und-einige-nova-preise,https://data.opentransportdata.swiss/dataset/087a025b-292c-4497-935d-ee3c67c96094,dct:publisher,Ne9b0fcc487424a8c9fd21084393d8acd,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Alpha: Linked Open Data Pilot: Atlas und einige NOVA Preise,https://ckan.opendata.swiss/dataset/alpha-linked-open-data-pilot-atlas-und-einige-nova-preise,https://data.opentransportdata.swiss/dataset/087a025b-292c-4497-935d-ee3c67c96094,dcat:landingPage,https://data.opentransportdata.swiss/dataset/lod-pilot,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Alpha: Linked Open Data Pilot: Atlas und einige NOVA Preise,https://ckan.opendata.swiss/dataset/alpha-linked-open-data-pilot-atlas-und-einige-nova-preise,https://data.opentransportdata.swiss/dataset/087a025b-292c-4497-935d-ee3c67c96094,dcat:contactPoint,Nd1628471d70e47bda5f13894c4c3171a,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Alpha: Linked Open Data Pilot: Atlas und einige NOVA Preise,https://ckan.opendata.swiss/dataset/alpha-linked-open-data-pilot-atlas-und-einige-nova-preise,https://data.opentransportdata.swiss/dataset/087a025b-292c-4497-935d-ee3c67c96094,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Referenzpunkt (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-referenzpunkt-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/f1dbc127-a5ef-4e7a-a9c1-d2cba7c90263,dcat:landingPage,https://data.opentransportdata.swiss/dataset/prm-reference_point-future-timetable,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Referenzpunkt (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-referenzpunkt-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/f1dbc127-a5ef-4e7a-a9c1-d2cba7c90263,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Referenzpunkt (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-referenzpunkt-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/f1dbc127-a5ef-4e7a-a9c1-d2cba7c90263,dcat:contactPoint,Na3b6cd04caad40a385a1131e1e0adf27,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Referenzpunkt (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-referenzpunkt-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/f1dbc127-a5ef-4e7a-a9c1-d2cba7c90263,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Referenzpunkt (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-referenzpunkt-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/f1dbc127-a5ef-4e7a-a9c1-d2cba7c90263,dct:publisher,Nca465fb5c4cd464183c91ebc924ef941,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Referenzpunkt (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-referenzpunkt-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/f1dbc127-a5ef-4e7a-a9c1-d2cba7c90263,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Swiss Line ID Subline,https://ckan.opendata.swiss/dataset/swiss-line-id-subline,https://data.opentransportdata.swiss/dataset/a39be170-7568-4905-94fe-9ec5463af3ae,dcat:contactPoint,N4a40b8ab3272425a8325b291612be720,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Swiss Line ID Subline,https://ckan.opendata.swiss/dataset/swiss-line-id-subline,https://data.opentransportdata.swiss/dataset/a39be170-7568-4905-94fe-9ec5463af3ae,dcat:landingPage,https://data.opentransportdata.swiss/dataset/swiss-line-id-subline,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Swiss Line ID Subline,https://ckan.opendata.swiss/dataset/swiss-line-id-subline,https://data.opentransportdata.swiss/dataset/a39be170-7568-4905-94fe-9ec5463af3ae,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Swiss Line ID Subline,https://ckan.opendata.swiss/dataset/swiss-line-id-subline,https://data.opentransportdata.swiss/dataset/a39be170-7568-4905-94fe-9ec5463af3ae,dct:publisher,N394521057512483da719aaab342d5773,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Swiss Line ID Subline,https://ckan.opendata.swiss/dataset/swiss-line-id-subline,https://data.opentransportdata.swiss/dataset/a39be170-7568-4905-94fe-9ec5463af3ae,dct:description,,Violation,"Class 'dcat:Dataset' - Property 'dct:description': Please include the description in at least one of the following languages: de, fr, en, it.",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Swiss Line ID Subline,https://ckan.opendata.swiss/dataset/swiss-line-id-subline,https://data.opentransportdata.swiss/dataset/a39be170-7568-4905-94fe-9ec5463af3ae,dct:description,,Violation,"Class 'dcat:Dataset' - Property 'dct:description': Please add a description for your dataset.
	The description must be provided as language-tagged strings in at least one of the following languages: de, en, fr, it.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dct-description-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Swiss Line ID Subline,https://ckan.opendata.swiss/dataset/swiss-line-id-subline,https://data.opentransportdata.swiss/dataset/a39be170-7568-4905-94fe-9ec5463af3ae,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (NeTEx) ,https://ckan.opendata.swiss/dataset/beta-fahrplan-2024-netex,https://data.opentransportdata.swiss/dataset/c8dc868d-37f2-494e-8ec8-e2c9c0e2f5ce,dcat:contactPoint,Nbc6fe6a329f146bfb085dca955f5bafc,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
