contact_email,contact_name,organization_name,dataset_title,dataset_url,node,property,value,severity,error_msg,pkg_type,checker_type,template
OpenData@sbb.ch,OpenData@sbb.ch,oevch,(Beta) Angebotsplan HRDF für On-Demand Verkehre,https://ckan.opendata.swiss/dataset/beta-angebotsplan-hrdf-fur-on-demand-verkehre,https://data.opentransportdata.swiss/dataset/368f2c01-cbee-4fd9-8672-6e5b53e995c0,dcat:contactPoint,N3051b7a75d4246c6a1722ea75b675fbe,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,(Beta) Angebotsplan HRDF für On-Demand Verkehre,https://ckan.opendata.swiss/dataset/beta-angebotsplan-hrdf-fur-on-demand-verkehre,https://data.opentransportdata.swiss/dataset/368f2c01-cbee-4fd9-8672-6e5b53e995c0,dcat:landingPage,https://data.opentransportdata.swiss/dataset/hrdf_odv,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,(Beta) Angebotsplan HRDF für On-Demand Verkehre,https://ckan.opendata.swiss/dataset/beta-angebotsplan-hrdf-fur-on-demand-verkehre,https://data.opentransportdata.swiss/dataset/368f2c01-cbee-4fd9-8672-6e5b53e995c0,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,(Beta) Angebotsplan HRDF für On-Demand Verkehre,https://ckan.opendata.swiss/dataset/beta-angebotsplan-hrdf-fur-on-demand-verkehre,https://data.opentransportdata.swiss/dataset/368f2c01-cbee-4fd9-8672-6e5b53e995c0,dct:publisher,N1986d17cc28e4c4c864f1ee45757db75,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,(Beta) Angebotsplan HRDF für On-Demand Verkehre,https://ckan.opendata.swiss/dataset/beta-angebotsplan-hrdf-fur-on-demand-verkehre,https://data.opentransportdata.swiss/dataset/368f2c01-cbee-4fd9-8672-6e5b53e995c0,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Ladestationen ,https://ckan.opendata.swiss/dataset/ladestationen,https://data.opentransportdata.swiss/dataset/e63d3a7a-f67e-4ea6-aa91-8da8da3a103b,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Ladestationen ,https://ckan.opendata.swiss/dataset/ladestationen,https://data.opentransportdata.swiss/dataset/e63d3a7a-f67e-4ea6-aa91-8da8da3a103b,dcat:contactPoint,Ne87836e8f1b94d4081a725c11ccfe3f6,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Ladestationen ,https://ckan.opendata.swiss/dataset/ladestationen,https://data.opentransportdata.swiss/dataset/e63d3a7a-f67e-4ea6-aa91-8da8da3a103b,dct:accrualPeriodicity,freq:continuous,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Ladestationen ,https://ckan.opendata.swiss/dataset/ladestationen,https://data.opentransportdata.swiss/dataset/e63d3a7a-f67e-4ea6-aa91-8da8da3a103b,dct:publisher,N89b05b9d5fe943538939b09d0d9c89ab,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Ladestationen ,https://ckan.opendata.swiss/dataset/ladestationen,https://data.opentransportdata.swiss/dataset/e63d3a7a-f67e-4ea6-aa91-8da8da3a103b,dcat:landingPage,https://data.opentransportdata.swiss/dataset/ladestationen,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Ladestationen ,https://ckan.opendata.swiss/dataset/ladestationen,https://data.opentransportdata.swiss/dataset/e63d3a7a-f67e-4ea6-aa91-8da8da3a103b,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Teillinien SLNID (heute),https://ckan.opendata.swiss/dataset/teillinien-slnid-heute,https://data.opentransportdata.swiss/dataset/7e531d37-c0a6-4883-a1ae-e236030a45fe,dcat:contactPoint,Nf3f889f975804d86a814be6e12bc17d7,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Teillinien SLNID (heute),https://ckan.opendata.swiss/dataset/teillinien-slnid-heute,https://data.opentransportdata.swiss/dataset/7e531d37-c0a6-4883-a1ae-e236030a45fe,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Teillinien SLNID (heute),https://ckan.opendata.swiss/dataset/teillinien-slnid-heute,https://data.opentransportdata.swiss/dataset/7e531d37-c0a6-4883-a1ae-e236030a45fe,dct:publisher,Nb0239070c6e24f328e3969f00d96c016,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Teillinien SLNID (heute),https://ckan.opendata.swiss/dataset/teillinien-slnid-heute,https://data.opentransportdata.swiss/dataset/7e531d37-c0a6-4883-a1ae-e236030a45fe,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Teillinien SLNID (heute),https://ckan.opendata.swiss/dataset/teillinien-slnid-heute,https://data.opentransportdata.swiss/dataset/7e531d37-c0a6-4883-a1ae-e236030a45fe,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Teillinien SLNID (heute),https://ckan.opendata.swiss/dataset/teillinien-slnid-heute,https://data.opentransportdata.swiss/dataset/7e531d37-c0a6-4883-a1ae-e236030a45fe,dcat:landingPage,https://data.opentransportdata.swiss/dataset/slnid-subline-actual-date,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltestellen (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltestellen-alle-versionen,https://data.opentransportdata.swiss/dataset/f65eef84-3b37-4820-acbb-221b62b9d5db,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltestellen (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltestellen-alle-versionen,https://data.opentransportdata.swiss/dataset/f65eef84-3b37-4820-acbb-221b62b9d5db,dcat:contactPoint,N08167591757e49ddaa71f5eaa3363fef,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltestellen (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltestellen-alle-versionen,https://data.opentransportdata.swiss/dataset/f65eef84-3b37-4820-acbb-221b62b9d5db,dcat:landingPage,https://data.opentransportdata.swiss/dataset/prm-stop_point-full,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltestellen (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltestellen-alle-versionen,https://data.opentransportdata.swiss/dataset/f65eef84-3b37-4820-acbb-221b62b9d5db,dct:publisher,N9c1f70e2879b48b9834b017ced6427ec,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltestellen (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltestellen-alle-versionen,https://data.opentransportdata.swiss/dataset/f65eef84-3b37-4820-acbb-221b62b9d5db,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltestellen (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltestellen-alle-versionen,https://data.opentransportdata.swiss/dataset/f65eef84-3b37-4820-acbb-221b62b9d5db,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Anzahl Verbundsabo je PLZ,https://ckan.opendata.swiss/dataset/anzahl-verbundsabo-je-plz,https://data.opentransportdata.swiss/dataset/02e692c6-82d4-44e3-87c8-1438934a22ac,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Anzahl Verbundsabo je PLZ,https://ckan.opendata.swiss/dataset/anzahl-verbundsabo-je-plz,https://data.opentransportdata.swiss/dataset/02e692c6-82d4-44e3-87c8-1438934a22ac,dcat:contactPoint,N17ea2312edf8485aaaad9cbe3fa4f2cf,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Anzahl Verbundsabo je PLZ,https://ckan.opendata.swiss/dataset/anzahl-verbundsabo-je-plz,https://data.opentransportdata.swiss/dataset/02e692c6-82d4-44e3-87c8-1438934a22ac,dct:accrualPeriodicity,freq:yearly,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Anzahl Verbundsabo je PLZ,https://ckan.opendata.swiss/dataset/anzahl-verbundsabo-je-plz,https://data.opentransportdata.swiss/dataset/02e692c6-82d4-44e3-87c8-1438934a22ac,dcat:landingPage,https://data.opentransportdata.swiss/dataset/verbundsabos,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Anzahl Verbundsabo je PLZ,https://ckan.opendata.swiss/dataset/anzahl-verbundsabo-je-plz,https://data.opentransportdata.swiss/dataset/02e692c6-82d4-44e3-87c8-1438934a22ac,dct:publisher,Ne18404a3b2a844bb8364d26229bbf909,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Anzahl Verbundsabo je PLZ,https://ckan.opendata.swiss/dataset/anzahl-verbundsabo-je-plz,https://data.opentransportdata.swiss/dataset/02e692c6-82d4-44e3-87c8-1438934a22ac,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltekanten (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltekanten-heute,https://data.opentransportdata.swiss/dataset/861260cc-cab2-4150-9e19-07680f7c1fa4,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
